Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.191974005559518 1.190125479172644 -1.584748034937919 0.4093026411001072 2889 1.4948502389514355 1.256044228202417 242.43074503992196 641.6506187274392 11.805369649603907 11.678683608360746
1.1886195151085484 1.5842993791027946 -1.6721652696175635 0.3493083172352889 3149 1.7276124368196326 1.090458318425901 70.91730011901777 1046.974627988848 11.327304580254925 11.074280880097987
1.1882869601388875 1.2615989446640015 -1.685366153717041 0.23016291856765744 4159 1.535228332709613 1.216890945575804 267.22834111091197 960.5260624481134 12.38333451732319 12.233872447881426
1.189737916896936 1.5882959026537178 -1.5091232916711579 0.44344595986791924 4652 1.731516577927757 1.0901725396601143 76.62845792174862 943.162399252 11.407415121633136 10.941326787922112
1.1918252952113773 1.6008471381456615 -1.7630441182389083 0.08805375664628703 3847 1.7417086541440585 1.0879918592112194 50.714297032271425 932.322250963304 10.962724883354786 10.871885131219459
1.1867374980698426 1.537827408075064 -1.8007477728598693 0.3189124140323959 4103 1.698283228334316 1.1043392902329 97.53351493778102 1190.1779355042704 11.671871230601155 11.43939394383576
1.1895102682943908 1.5420313865548358 -1.6904251684430316 0.12826390860210046 2626 1.7046752764422508 1.1054737869186888 37.871523553840234 675.766059960229 10.417181553036892 10.574828210546084
1.191430283044965 1.5663127100695307 -1.8235492812883531 0.2195396124430409 4360 1.7214005537813433 1.0990146110127195 84.0022505138734 1454.7897011572531 11.838710994809219 12.070880711939605
1.1892466881436683 1.3601351608254266 -1.6515057191054086 0.07593097996249709 4897 1.5969530667128706 1.1741135092366308 68.19260573208143 371.0720971803678 10.391691619719609 10.092594702333127
1.1908032233223849 1.4774962326696295 -1.4819255333486223 0.24659148528718866 2676 1.6689877726987714 1.1296054337026251 69.29391933755058 767.4619990054753 10.98500071140868 10.913690205164178
1.188298473746152 1.4076869658065283 -1.5926414959690118 0.4954637635148703 2889 1.624231689045239 1.1538301685663774 143.3954968861325 998.0319673570878 11.828295349289748 11.60791200614392
1.1857163128122414 1.5152822037581763 -1.7611742627055764 0.4079545975279968 3114 1.683819549732111 1.1112250546834979 45.008999992019724 573.3688328445587 10.42549481149855 10.301285752577096
1.1912892520804552 1.262731909751892 -1.3113991022109983 0.4585869312286377 3609 1.5398141492336037 1.219430773342977 75.27537197658566 297.0909589557435 10.413812596864457 10.354634058737105
1.1846457691271286 1.1658356281809896 -1.8009169763653297 0.31180253574335814 4129 1.4701733154407013 1.2610468233283951 263.0858736228792 614.6360804012252 11.771912384028216 11.65393561614676
1.1931067584221406 1.1495998871531352 -1.5194408647349829 0.43072138090254564 3773 1.4701766368381102 1.2788594129726731 208.6173349001213 467.8112061496717 11.38557344884872 11.314557740814656
1.1837969715923475 1.361428884929369 -1.4910006834242426 0.16727022437121875 3835 1.5904139745931494 1.1681946756077977 141.7192609480301 845.6050551536717 11.620085401372345 11.485025352702344
1.1850701845921194 1.0730071567058146 -1.5048752751466252 0.09695097764785532 3261 1.4102797808902978 1.3143246734904614 304.4327397720012 456.17320452374787 11.646343942290084 11.614795417654449
1.1898998642389527 1.422714622955952 -1.8947202446825389 0.17540615475828877 3194 1.6353773754015948 1.1494767460840438 192.92190372194042 1375.4276490003997 12.548072656298705 12.368239468583859
1.1885934927697903 1.5409631012126086 -1.5440701090916076 0.0012860867632056227 2697 1.702746184494922 1.1049882915139266 47.61141025854052 799.9762035128339 10.717209022753664 10.82993396163723
1.190441443860467 1.3735746771029707 -1.3758344232127586 0.15334545666689395 4866 1.6066805201225722 1.1697074406695158 149.74629618569682 908.6315333540915 11.77607491819672 11.57475803469126
1.1847099323865196 1.4082001402244717 -1.77039698839915 0.262457743396561 3924 1.6196318116268855 1.1501431972366591 176.28251450099583 1107.212584227486 12.02600298711348 11.641706219213512
1.1920433049537427 1.5790195835592653 -1.6574415107074039 0.29982825082202813 4098 1.7295692979514827 1.0953437917805071 84.23268284920057 1141.4622044168102 11.599757332043652 11.283771319399449
1.19031270871296 1.5839484862652262 -1.6505076104381275 0.0556396321917222 3931 1.729873166522793 1.0921271629241183 168.73941966847391 1906.2078894026758 12.855105490375612 12.396870700070783
1.1931201800278075 1.2546514868736267 -1.5242520570755005 0.22554951906204224 2893 1.5371254655404984 1.2251413891603855 128.86132820839188 526.498896598943 11.158031296592211 11.165602906540958
1.1887072408048411 1.6251549351014134 -1.8949523867912692 0.3646893710561418 4948 1.7509099253644955 1.07738030851516 48.8851730249775 748.0138646439552 10.861168404688712 10.450360868004024
1.186962922591551 1.4282082058554693 -1.4077884041869226 0.4469054255986068 2229 1.6345979394157248 1.144509555899542 31.052228816091045 327.6244972374177 9.780775797259578 9.894464341206522
1.1856894765274022 1.4518954417813696 -1.9611637533901167 0.37564834029196664 3914 1.646817567894536 1.1342535560783986 135.3911480014067 1217.4951163407677 12.031071336367331 11.983226768567572
1.185213697863 1.2066982868958995 -1.308481048394277 0.013784694689353085 2888 1.4968722325091852 1.2404693441305257 315.5275608949469 902.5709121843133 12.4604893405497 12.374971412241372
1.1871790367634003 1.1300028562545776 -1.6810247898101804 0.2463753223419189 4334 1.4501872178426374 1.2833482763480075 224.19690391397276 466.6836961669625 11.46110985506938 11.447009256346343
1.184128227514073 1.3266815665399032 -1.5637185061455174 0.25143314952890866 4995 1.569830641556695 1.1832761388634843 124.48670550677447 674.5422015116063 11.26911610334412 11.193708238161788
1.191092251446452 1.156946837902069 -1.4733836650848389 0.13111725449562073 3401 1.4724435332014996 1.2726976598782462 261.06849677384355 576.6903289066728 11.70475905835158 11.56255543338709
1.193643947993224 1.2470570802688599 -1.679105758666992 0.39212784171104437 3970 1.5330352971801169 1.2293224756396888 179.2942746313892 639.9507989258476 11.60086865500326 11.488174378360824
1.1923791996102746 1.6074064373970032 -1.8090466260910036 0.19306665658950803 4033 1.746250001093721 1.0863773843792475 44.671422259698815 1123.5341679751139 11.063060432799816 11.546966105953713
1.1866055003961484 1.2730646586220367 -1.3064308135900595 0.044985005667350315 4213 1.540170851290478 1.2098135321402737 65.81687898899143 264.4368031719281 10.00398546744834 9.819262596264629
1.1904392915249624 1.4509042066211708 -1.6590600510101203 0.4115165255949467 4901 1.6528293496630757 1.1391719330059311 52.43181618667645 526.0762377108952 10.656941554379836 10.73618815832661
1.1909947873369464 1.4176214605780686 -1.5950527591647443 0.06929802592350175 3120 1.6338479320782717 1.1525276510783293 48.27950722401159 377.3664086611136 10.158696714187363 9.935117851243074
1.1917051610865967 1.576140344142914 -1.7759740352630617 0.2193697988986969 4531 1.7274308776667229 1.0959879836120043 85.48833081409175 1397.1793957678733 11.830665512303687 11.898490197294059
1.1929909334817523 1.1954071939110327 -1.409579105691237 0.1753959464545946 2833 1.4995001230870655 1.2543843894573923 101.07796198024349 317.3772595034861 10.48525382822284 10.497703349926704
1.1855181334155438 1.2784156738989108 -1.5211467012748507 0.25655495706767 2603 1.542068364834024 1.2062339318251831 195.28895826367668 743.5180153494395 11.683997013260438 11.43634054929636
1.190950173897206 1.182182951582049 -1.560274038136648 0.32010870480341785 3633 1.488489243841056 1.259102275032045 68.47439456237572 183.01995949706884 9.765506873566792 9.654270255966189
1.1846048365206758 1.627355103976602 -1.852039104190188 0.11776366754619255 4709 1.746104326705522 1.07297068871984 88.78132892840006 1601.398837275274 11.968400516963735 11.910238023175312
1.1933138126844691 1.0964345698403088 -1.3718728917945207 0.4115523493359515 3775 1.4356349356391944 1.3093667193002576 242.88569990746117 451.31714997884467 11.702220886967343 11.79861771138129
1.1871556781748795 1.5673967673305795 -1.5098109166406124 0.18025694620557695 3627 1.715844199046061 1.094709543116068 51.29566354468772 1148.7824555799807 11.082726240562753 11.565768910116399
1.1862274539840651 1.1567198675495127 -1.641402831903575 0.06740830863220007 4019 1.4662836667666572 1.2676220992667386 225.57133711146867 510.008272527508 11.414712628575735 11.296591351463732
1.1885798511602828 1.5175480842590332 -1.6300818920135498 0.09637948870658873 3529 1.6891993396119436 1.1131109169675648 76.31240316717182 1111.2911715914875 11.433654607387416 11.62290879601027
1.1840279865333374 1.2687448757207747 -1.550756418437422 0.009428073290248737 4724 1.5341535190105016 1.209189923339748 73.58182918478124 288.03201626757715 10.234183165707968 10.097292427527488
1.1908105286149564 1.541494677246138 -1.6831769436728237 0.07911017006152525 4665 1.706228997320278 1.1068666162172132 45.902098615231694 563.7969659102625 10.506773537988643 10.199031551684259
1.184785137859036 1.43417858337687 -1.3899572711696124 0.024168272413550598 3594 1.635126579727869 1.140113650196793 214.66714186083595 1497.7495715355203 12.547118163676041 12.176990660459806
1.189305917209305 1.41983281128894 -1.819415845540726 0.1640991141849656 3321 1.6328471598070047 1.1500277686389626 205.92804489819193 1235.548835108621 12.375395917404932 11.882623747420759
1.185364471769768 1.4313983601032234 -1.594455488959626 0.04686099675136576 2370 1.6342832751386362 1.1417389600898955 88.5045758055934 770.9135980321311 11.141545649606547 11.051395304525842
1.1840833462321692 1.4360055965241123 -1.4461825215104236 0.08799101775059041 4997 1.6352357840547622 1.13873914420173 146.8825950088608 1065.833820410729 11.892637220177088 11.572045275216338
1.1864968685129305 1.586388197859218 -1.8029791558226935 0.007937268137564723 4236 1.725715208067598 1.0878265549355433 47.63761953227931 985.2724151470522 10.92347496204787 11.151509209242404
1.1935993198481387 1.2834702134132383 -1.4386029243469238 0.17123982310295105 2933 1.5557218466623952 1.2121215049667071 117.76322782690973 543.9192802535769 11.097278330322371 11.065670370701962
1.1926598580987202 1.3787227737253476 -1.5220905667688835 0.2973654229804301 3648 1.6127837839095147 1.1697665510751865 105.78248678392612 827.4237650315703 11.452761089627808 11.596241250004951
1.1881380689819143 1.2533917949447195 -1.7135379860715108 0.2644765694177843 4410 1.5299209509121219 1.2206246738511632 159.95527041907664 594.9187390720753 11.365156058082707 11.256648275263133
1.1912421079705915 1.0527583731253003 -1.5813770093971276 0.06470656620264532 4048 1.4041033793695212 1.3337375557519344 288.5486038435648 386.55583950311774 11.423434391498002 11.390041322434584
1.1873689627226505 1.2600209934126287 -1.872592104255358 0.2113839425466576 3444 1.5330605196577982 1.2166944262616384 417.85584646841335 1305.743681963256 13.032627737485731 12.673716503839929
1.183976909446234 1.0212365372413643 -1.5341443130618186 0.06915063230969042 4768 1.3744128230924963 1.3458320114604956 317.8529038408517 358.3566644125238 11.35960410941866 11.345586272650927
1.189913262587294 1.1741891949980885 -1.3581665432651426 0.41488998902397006 2881 1.4820743927461821 1.262210893320812 107.22676769437737 320.62678469697636 10.560439568253091 10.667691112500327
1.1882526297974514 1.5755793102787754 -1.923986533330642 0.13336654069473902 2769 1.7221059901025908 1.0929986062065575 28.432000126582743 639.2825588426379 10.150982955649773 10.402517149085085
1.1877216600627434 1.3951424703409123 -1.6192773002831011 0.02435109473642112 3297 1.615951681322829 1.158270008745387 102.73334924211369 749.538646214402 11.250594854127149 11.140989067532269
1.1848943643118424 1.5141053364811878 -1.6435212172562372 0.3743804339632119 3910 1.6819720082048584 1.1108685556275737 101.05028032300032 1116.3894769540034 11.662353014717198 11.47171172815904
1.1853055378077548 1.0810546316919176 -1.622255254877406 0.4858983849844383 4065 1.4158787588089408 1.3097198950926308 195.9094393116557 301.3266601072537 10.8910175044276 10.826701836463952
1.1874398736660496 1.0833598971366882 -1.7017017602920532 0.16158017516136167 4624 1.4199517599786953 1.310692562768491 280.1077561296055 437.49151129246167 11.453657588549923 11.389154999802908
1.1893422491192331 1.5479663433061175 -1.8066214153762044 0.353670306453227 3343 1.7078518305544268 1.103287444161628 41.72550419416921 686.7534811829761 10.586925575616617 10.685280824486643
1.1845258612446707 1.6043427523216127 -1.7907257833730934 0.0610379877635347 3508 1.7330178568086196 1.0802042483134005 53.696334954992395 1090.403117370653 11.14859537834787 11.319770091028087
1.186411585682239 1.5489320477742885 -1.6236412139554885 0.15387630372243008 2669 1.7041977077373853 1.1002404593450072 42.695757891855436 561.889217471138 10.401881815251464 10.125623690031562
1.1877248580598625 1.5616574259197045 -1.9297756288196732 0.17044292706044434 4425 1.7133826480014602 1.0971565335415359 134.86718080396187 1596.6000644924688 12.42135085370991 12.16914833361919
1.1911471568555612 1.5271824169849375 -1.727427821110862 0.45014753241873623 3361 1.6984356725021377 1.1121367386191487 59.05097195803634 703.2619909999422 10.861643512715233 10.61551038729218
1.1875240682335817 1.3357015345510503 -1.3794864010293373 0.3548802678756096 4878 1.5798274649367183 1.1827698210047524 139.60923384682826 775.2706864497526 11.635467225762518 11.607176424662036
1.1918339270624707 1.427858737472038 -1.6495538639299376 0.4060781199466285 4720 1.6410980302736533 1.1493420092656688 149.33345040561392 1061.0830117070595 11.987899810274996 11.692481694733802
1.1926599498128503 1.251957893371582 -1.5243957042694092 0.2888557910919189 2984 1.534845191313897 1.2259559202749912 121.07919394562462 486.6392902734889 11.007157319381031 10.993133111422088
1.189094767983579 1.3518427913924689 -1.6290250953735532 0.4307640661439685 2712 1.5917270677589246 1.177449832106115 81.48375204235776 568.6269275615465 10.814327159660538 10.882942854404606
1.1921352740194835 1.5187730104153925 -1.4969921497800263 0.3752273104246233 3785 1.6949640567273527 1.1160088078361172 43.819912757567614 956.6661003470905 10.838410297502962 11.6011615723932
1.1916049905358388 1.597563881255632 -1.7352064573042432 0.4897936136075826 4232 1.7395177075730277 1.0888564319605327 73.8095200693915 1115.2708580941865 11.463068046025517 11.182390419835796
1.1850607541842895 1.092160758987872 -1.5761437896280417 0.046809084522324 4557 1.422899587795222 1.3028298042074433 120.52971346891522 200.1582281331658 10.233591927084465 10.181891176595485
1.1866450107203264 1.3569405883672903 -1.2946102332269973 0.4658531900889194 4065 1.5915301777493698 1.1728812531610868 99.32021517171968 541.5545641165996 10.98570185433293 10.74070257109211
