Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.4301804783302754 1.0497155039973791 -1.902436955853957 0.4986958607944525 4943 1.6832871481160752 1.6035651009306977 124.15148776385726 169.6056019358981 12.08454204764762 12.081391852505144
1.4267423578352487 1.1117588033470218 -1.9963975475209603 0.2874012005850454 4937 1.7285368736248603 1.5547768710452197 79.025603929992 161.0666890990665 11.606148624454077 11.616328080791607
1.4385317752294005 1.0084160657664976 -1.8802315685712077 0.11816466694017105 4956 1.659380946550379 1.645532040675178 153.28493388290036 161.8321639495606 12.337045610440034 12.339572261081639
1.4310286705241733 1.2451914911474111 -1.993327094867381 0.08328284625883153 4981 1.8365107302512969 1.4748821713831344 51.514669267013225 241.49879756119162 11.69241970171619 11.823308324577582
1.4284187775049109 1.0894660256770774 -1.8886124897522745 0.018651702221580486 4946 1.7129634250815953 1.5722963219683965 104.89623970098407 187.8783780472644 12.062811555727027 12.099632545913067
1.437833697696423 1.2130503581456304 -1.9872898641031984 0.21754309989539192 4575 1.8207840870033447 1.5009962898710545 53.773828040935435 201.24668925536963 11.579138328044086 11.615234057082496
1.4278495782857452 1.0872256457859812 -1.9233434395582183 0.09828117406572441 4992 1.7105044694608185 1.5732745783643234 117.47033276361852 208.94454301093816 12.274319909742417 12.326661675980565
1.4519049938033108 1.0644791764757513 -1.951863425715932 0.13166386701337562 4884 1.720898152650386 1.6166574139551406 94.48646937975185 143.58313399451416 11.843805904857996 11.848502391041118
1.4291522815932427 1.0162071469596767 -1.9794741963494515 0.31482342181820316 4996 1.654925450776598 1.6285315998099998 174.2691259824627 191.3037330603116 12.355519612076547 12.342062806485268
1.433062528574053 1.159724721444497 -1.9243930102634557 0.28897347865893747 4884 1.7737270376040588 1.5294379819676431 76.28453052992361 204.24395688012467 11.834125021200029 11.840022807501615
1.4225489123066484 1.137638886322716 -1.9909519307848975 0.4615719326140058 4953 1.7436360821742372 1.5326797485011574 164.55122989646975 331.0121953296368 12.710660776295137 12.508706089163223
1.444052636580327 1.0998889822177158 -1.9745777836425205 0.022348341815820752 4294 1.7400504151968268 1.5820236799611789 210.57004308347857 356.54777993071133 13.173553698460207 13.035777246774051
1.4507891944222815 1.2865145444467605 -1.9682945517230257 0.4314298350425027 4294 1.893237011668789 1.4716017163124555 126.45369108335214 520.0369759986263 13.267427772177268 12.920989888608464
1.4333818031589547 1.108053478256494 -1.936615259813388 0.24476451781376896 4977 1.733654296128834 1.5645944263057716 106.57478944440129 196.62177380213006 11.954734414436956 11.859899040229013
1.445743957333224 1.1325785674490718 -1.9224359619861269 0.41627143688635443 4954 1.768071116087818 1.5611023966929538 86.63798639394349 204.466655085163 12.146670187385705 12.22164938267503
1.4292079581272688 1.011850130088462 -1.9140006597849628 0.38949492372203537 4577 1.6514332620357943 1.632092750624459 125.80764842890824 135.3386064035777 11.770164968647665 11.764351303015088
1.4296786568127005 1.1808603709139895 -1.9891949897390468 0.012657136428421732 4868 1.7858436143705598 1.5123241141442585 52.69079015650346 172.38274374712998 11.375244317224592 11.464723391186572
1.4493739945031596 1.1194157743054942 -1.89469747023558 0.26540632877198606 4977 1.7620582701772132 1.5740874040035984 96.28888166650044 190.10937333772878 11.967866006911567 11.865849559724849
1.4575195512725947 1.1321948438307872 -1.872348121749675 0.10432204869049778 4079 1.7821663364573983 1.574080950967264 141.16712700456367 289.6475434039425 12.880644554634312 12.761816713818211
1.4494591099499488 1.1080522307941578 -1.9841192520723496 0.2540173321175792 4579 1.7530985662587697 1.582144340797272 54.614769299938416 112.96150937613511 11.16046154226289 11.18904812981409
1.4354196387175167 1.1381066837522567 -1.9477575770534528 0.01852930560233328 4927 1.759778257178862 1.5462331276159442 69.45375162670368 171.17339141680895 11.65356267686368 11.712375629645056
1.450866490666217 1.1037534106790847 -1.9411465576019225 0.45033685566330484 4978 1.7513592495542292 1.5867305438057082 119.37417078469609 219.26906654542032 12.432804470818015 12.384942242585732
1.436784803295747 1.056686165583903 -1.9129292404714908 0.4980807271877498 4985 1.696694843047829 1.605675268882006 100.47641833835786 147.96077668904775 11.909039395303452 11.94473752048241
1.4559188307693562 1.1482734030985644 -1.9404822738597445 0.03529420230764148 4981 1.7929707132993027 1.5614493102958333 62.398464490707546 167.22764171513703 11.72199042489616 11.811615720719864
1.4499794491486688 1.0318487336177886 -1.9731533081230672 0.06007297816962924 4253 1.691946146626312 1.6397230441851107 249.67094576830704 295.67542820563926 13.21585700684152 13.168322835761106
1.43483527457582 1.1209321734155293 -1.970457186070904 0.30588763622491727 4959 1.7455774981721979 1.557255237712864 101.51944966085304 217.23567846421824 12.224755172810056 12.259799729491911
1.4301590926415875 1.1062021030606497 -1.950921019259806 0.4007736447563161 4079 1.7282961079474448 1.5623692118877557 169.6231668190222 301.3679364778448 12.854299456307677 12.754056965511836
1.4528013172346028 1.1032086145462117 -1.9192061942985104 0.14082968384057673 4987 1.7532576926616137 1.589234954789389 121.88210884391337 236.03200324918143 12.496239860546524 12.517699928385488
1.4393734902125894 1.211286434022813 -1.948794827055507 0.15429269537052384 4996 1.821382843420888 1.5036764156367866 95.96905997245149 302.2770324606945 12.418837358416726 12.268088959888445
1.4393734902125894 1.211286434022813 -1.948794827055507 0.15429269537052384 4996 1.821382843420888 1.5036764156367866 95.96905997245149 302.2770324606945 12.418837358416726 12.268088959888445
1.428867204662118 1.070895112572578 -1.9620415437518433 0.20021831888912334 4995 1.6987218135249949 1.5862634851738266 66.82392716711809 108.26039482740721 11.118795548275395 11.136839226765721
1.4423267720342308 1.1285738157512204 -1.9568491765554756 0.32249318403288624 4929 1.7607325619132421 1.5601394763365424 69.63662420504384 155.6934291286084 11.552264887900963 11.538625671297744
1.452526466123782 1.2221175596685807 -1.977886469264444 0.4229910272932084 4964 1.8463866620985967 1.5108093713990234 50.89937482896237 211.86312256630606 11.73201119521417 11.85726713302776
1.4297772521834144 1.1034562070431992 -1.9792000495571689 0.4635415396137637 4349 1.7256674955038491 1.563874927241486 55.35890050009752 117.63337894195048 11.18799108482722 11.310257119961772
1.4186132978530928 1.0766783367189523 -1.9891046905712528 0.16912000834541402 4943 1.6911115784373132 1.5706748438821314 120.31110181479754 193.13984195371413 12.084517278953982 12.078033255294455
1.461488145252137 1.1486525888623702 -1.9420712002521197 0.44382201774779106 4946 1.8001306042346 1.5671671501802433 72.4355267383595 192.00326661975348 12.016969954041732 12.100253218801718
1.4292899010498887 1.065982462007895 -1.93395400455536 0.1449350044462185 4079 1.6952965376371312 1.5903606279261429 190.05738332912424 273.355837127114 12.83643876385194 12.772603002246633
1.452415426860754 1.1086804510432544 -1.942908820891036 0.007007148246151457 4979 1.7571772159125452 1.5849266704928944 57.06947275263121 120.51566417111921 11.304049457329311 11.362009495993645
1.44861441541322 1.110881783182285 -1.8956468030345328 0.22198535616874193 4944 1.754335788293675 1.5792281544739355 155.53052956799067 278.69287164201967 12.765562731385833 12.62212298080899
1.460198589401758 1.0643208760119116 -1.9766570170024116 0.2919436622648928 4974 1.7305987979666095 1.626012264695296 130.16628278655153 192.27779974840027 12.460455798221812 12.438804320166625
1.4299757561897852 1.0510665850307344 -1.9594370544646047 0.4501749165823386 4858 1.6841342888390796 1.6023097992310673 183.17624604292843 243.47330705674398 12.616903180194257 12.563245797078576
1.4502131925833837 1.0524333597636686 -1.898200079228784 0.4289785751014292 4079 1.709084387423265 1.6239359685510655 181.18736335751652 243.25311595265495 12.844071448598964 12.794043254805187
1.447220109936184 1.2587744708410047 -1.9888637231922532 0.198807815209824 4844 1.8676192142576589 1.4836805619436153 53.922140478424645 258.9279602693525 11.920591689061693 11.991887661597348
1.4341960732450054 1.0773962479638917 -1.908693800776056 0.23332631036967505 4985 1.7102617434841638 1.587402728305661 94.87566743246927 159.68143998874302 11.902382833779512 11.950424457155394
1.4483370366935417 1.0102373597934815 -1.9492120942032645 0.2592506659046733 4983 1.672200983886187 1.6552555373996738 83.6163369409873 89.77804542941651 11.338418068903485 11.342782238344457
1.457251794501703 1.1005623110715008 -1.9349041679102257 0.2832461787215623 4995 1.7564976257251648 1.5960001610586223 51.96853500618428 103.97351583385277 11.099031376895562 11.136070633302083
1.4421234271605603 1.0861529834989871 -1.9843796421517657 0.2070507666786376 4958 1.7267444246898915 1.5897801239078415 76.46187536367205 140.90090746502784 11.69249939558808 11.78277026668239
1.4516276977809401 1.1648453023103933 -1.9723802022672772 0.0614735987574683 4541 1.8007271836424295 1.5458938453636775 103.43583558128387 321.4107234621977 12.631147636412436 12.817599685519504
1.4468827317927409 1.0963778041952132 -1.9372824367292436 0.4399469334892542 4968 1.7406495332159475 1.5876366035097331 80.31923105618601 146.80294371936628 11.639451358795126 11.617419434951236
1.4387123963197908 1.172457218895107 -1.9189023522104944 0.331207055651599 4776 1.7906183640343187 1.5272355657648227 86.51589575688628 243.04860512639897 12.130275371810384 12.109572827829943
1.4367419095358491 1.1123415322797434 -1.9246781756381612 0.09702844987469565 4739 1.7411125626835355 1.5652679614642508 170.97355960992414 322.8068645293998 12.903897904981278 12.821317030792176
1.456827137696274 1.1091038930403812 -1.9981420032309796 0.02862381421305569 4961 1.762854665728238 1.5894405175116042 116.64958487345751 225.39502937643428 12.443928150388249 12.415631925912713
1.462779671978503 1.0672710129989031 -1.9136136857745385 0.029524001190077337 4956 1.7360742081480913 1.6266479525851005 112.14447451100521 174.8993494769206 12.316171754159859 12.341939135181743
1.4437885884016453 1.1638550985187435 -1.919692910011892 0.1743713487714587 4961 1.7902298955488256 1.538189674837769 104.95306829820636 274.3225713662365 12.442432360590066 12.397048511401616
1.4496010296179125 1.0528602460668028 -1.9793503735070357 0.21228763950724627 4577 1.708711163781533 1.62292305191008 101.14072132386548 140.2073865085157 11.784814668175825 11.761416744080654
1.4419981186987276 1.245093924656958 -1.9383993983866448 0.1715655506767322 4538 1.850514286492928 1.4862447321014534 83.59456949816506 322.890083445184 12.46225564633266 12.363559712580216
1.4274600448941428 1.0939510335296607 -1.9192784289689713 0.249400614172521 4652 1.7153645021693442 1.5680450491780031 106.6064501856991 195.65883527478374 12.131777548429069 12.171389601873937
1.453989497947322 1.2031332772625678 -1.9565080401283708 0.19015996564701604 4858 1.8335591273107277 1.523986711997974 109.21471711225159 321.3717172083676 12.691327395595009 12.505215959918495
1.4435742950451513 1.044221794401303 -1.971406693641251 0.24666210675610875 4975 1.6945790945972852 1.6228152904707949 84.02534167158299 112.29352257036989 11.409823147245401 11.404992393036087
1.4505234907198277 1.2059919484004111 -1.9565292548942317 0.4790676178093257 4940 1.831400440744704 1.5185843016396703 112.08579220751537 344.1612188550838 12.626408010722288 12.438355102484433
1.434334061711052 1.0125556134979767 -1.9674660985387755 0.25738739075688 4663 1.6579347875747477 1.6373765208285624 210.0978894096912 225.5963743429331 12.619841956192802 12.605415102335833
1.4497916363638135 1.0939724508599855 -1.9215750207202753 0.00837974897219587 4979 1.742217360295829 1.5925605429334626 60.999646280380276 116.48641853879651 11.311597485886873 11.36078306164939
1.4476700988348825 1.1015917778650164 -1.9859809319011603 0.13842828564723894 4963 1.745772108692523 1.5847722756936202 80.35872516938619 155.4243589577021 11.776107509220289 11.801917020666263
1.4460117468816365 1.0199792378880563 -1.930788627372972 0.08951942159100924 4961 1.6775587353292305 1.644698904658826 161.46234900987236 182.92205802054 12.437342179446633 12.430837958326318
1.4357551190963147 1.1303078437028675 -1.9744937985574669 0.33715249422056975 4945 1.7540725137809976 1.5518537923568578 103.06104474337076 228.05468541046477 12.278808355555087 12.28448164014888
1.4487185042282125 1.1117130414706236 -1.9785826358887095 0.09626958099414366 4749 1.7551250627577308 1.5787572847359723 76.34068961044518 153.03614725278368 11.659324099554334 11.639539585498126
1.4381063744597216 1.0923278260083604 -1.9738396593600471 0.4656767070916564 4828 1.7268640812802183 1.5809027657847117 67.86866939612086 127.0280774084906 11.389014312049026 11.43317974772484
1.4250492248377191 1.23191948985497 -1.9691761239006231 0.19828138291066846 4992 1.818856772976464 1.4764412674326566 73.43499520222592 312.7471532299935 12.197107651264798 12.34169732788675
1.443589978067059 1.237087509262591 -1.963637107765356 0.422484490556616 4848 1.8464630517287353 1.4925888733848611 108.13305665689025 392.426903699166 12.88707576450028 12.772604319850906
1.4593606228385732 1.174261463839762 -1.89968275215278 0.02421870169386813 4848 1.8177363871435177 1.5479826623958457 120.31316530032261 319.68681912745274 12.887960457235769 12.80325795608594
1.449464016065466 1.136833927993926 -1.9433350800645777 0.09100615376069984 4858 1.7759895368563205 1.5622242555605799 133.45045051970973 280.39773374662866 12.666706070998242 12.534357516106889
1.4246262581997744 1.0343232140406755 -1.8846895407696356 0.20814141167658617 4946 1.6643606702157054 1.6091301516029333 128.28229553835934 161.22972976704003 12.080159895677905 12.0936858395049
1.4540012618404052 1.088527284433904 -1.9195305806287848 0.2632258520178538 4922 1.742884235874445 1.6011396873536743 62.86132800198624 114.26855929608952 11.314307583244089 11.337117985135366
1.4461592683988445 1.1155798430302803 -1.9476145684645196 0.4677817927836668 4896 1.755101643213145 1.5732640332095937 60.528763069709456 129.9175510472502 11.330281875863799 11.354105400199208
1.45416784064588 1.0511585193580082 -1.91545690226322 0.18396039050002116 4909 1.7127014550864748 1.6293465005948888 95.85406594731825 136.04458088192092 11.924213444006579 11.954302996997729
1.440050980009116 1.1711490246008431 -1.9756031643715704 0.2256599068372134 4933 1.791268374079487 1.5294965341323628 53.59598583118829 167.11840792441066 11.446361817865581 11.546278030297213
